metro,metname,year,metmedfinc,conum,trnum,gisjoin2,gisjoin3,totfam,medfinc,medfincratio,medcat
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017336402,2.50E+12,2.50E+12,1118,90759,0.941,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017337101,2.50E+12,2.50E+12,816,91742,0.951,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017337102,2.50E+12,2.50E+12,1349,111469,1.156,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017337201,2.50E+12,2.50E+12,671,100815,1.045,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017337202,2.50E+12,2.50E+12,1306,94943,0.985,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017337300,25001703373,2.50E+12,1241,77169,0.8,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017338100,25001703381,2.50E+12,829,135703,1.407,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017338200,25001703382,2.50E+12,753,105737,1.096,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017338300,25001703383,2.50E+12,853,191528,1.986,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017338400,25001703384,2.50E+12,1667,160848,1.668,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017338500,25001703385,2.50E+12,1413,176250,1.828,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339100,25001703391,2.50E+12,1358,112097,1.162,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339200,25001703392,2.50E+12,1521,110929,1.15,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339300,25001703393,2.50E+12,586,85938,0.891,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339400,25001703394,2.50E+12,817,70240,0.728,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339500,25001703395,2.50E+12,874,94211,0.977,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339600,25001703396,2.50E+12,1123,59207,0.614,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339700,25001703397,2.50E+12,970,68690,0.712,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339800,25001703398,2.50E+12,2341,61336,0.636,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017339900,25001703399,2.50E+12,1374,86635,0.898,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017340000,25001703400,2.50E+12,625,55875,0.579,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017340100,25001703401,2.50E+12,1727,84851,0.88,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341100,25001703411,2.50E+12,1669,79116,0.82,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341200,25001703412,2.50E+12,1354,58281,0.604,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341300,25001703413,2.50E+12,1256,70476,0.731,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341400,25001703414,2.50E+12,1657,66250,0.687,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341500,25001703415,2.50E+12,1005,55043,0.571,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341600,25001703416,2.50E+12,1457,63219,0.656,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341700,25001703417,2.50E+12,1293,70021,0.726,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341800,25001703418,2.50E+12,1780,53426,0.554,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017341900,25001703419,2.50E+12,1963,82719,0.858,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017342100,25001703421,2.50E+12,1986,55775,0.578,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017342200,25001703422,2.50E+12,1859,66528,0.69,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017342300,25001703423,2.50E+12,1427,47911,0.497,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017342400,25001703424,2.50E+12,1140,61848,0.641,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017342500,25001703425,2.50E+12,1464,62700,0.65,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017342600,25001703426,2.50E+12,861,58281,0.604,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350100,25001703501,2.50E+12,1901,41210,0.427,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350200,25001703502,2.50E+12,1265,61886,0.642,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350300,25001703503,2.50E+12,455,82788,0.858,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350400,25001703504,2.50E+12,967,100912,1.046,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350500,25001703505,2.50E+12,374,84667,0.878,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350600,25001703506,2.50E+12,450,124265,1.289,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350700,25001703507,2.50E+12,1056,52500,0.544,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350800,25001703508,2.50E+12,307,65515,0.679,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017350900,25001703509,2.50E+12,384,76875,0.797,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017351000,25001703510,2.50E+12,1207,79313,0.822,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017351100,25001703511,2.50E+12,1042,77422,0.803,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017351200,25001703512,2.50E+12,1393,71518,0.742,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017351300,25001703513,2.50E+12,885,95685,0.992,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017351400,25001703514,2.50E+12,1702,55000,0.57,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017351500,25001703515,2.50E+12,477,45299,0.47,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352100,25001703521,2.50E+12,728,131125,1.36,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352200,25001703522,2.50E+12,424,48424,0.502,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352300,25001703523,2.50E+12,475,78221,0.811,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352400,25001703524,2.50E+12,516,31552,0.327,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352500,25001703525,2.50E+12,583,85966,0.891,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352600,25001703526,2.50E+12,412,61591,0.639,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352700,25001703527,2.50E+12,492,34127,0.354,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352800,25001703528,2.50E+12,507,69294,0.719,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017352900,25001703529,2.50E+12,759,99688,1.034,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353000,25001703530,2.50E+12,794,97578,1.012,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353100,25001703531,2.50E+12,686,46818,0.485,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353200,25001703532,2.50E+12,732,93611,0.971,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353300,25001703533,2.50E+12,805,116555,1.209,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353400,25001703534,2.50E+12,465,42614,0.442,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353500,25001703535,2.50E+12,630,66518,0.69,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353600,25001703536,2.50E+12,623,107159,1.111,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353700,25001703537,2.50E+12,532,71983,0.746,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353800,25001703538,2.50E+12,755,95446,0.99,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017353900,25001703539,2.50E+12,429,57386,0.595,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354000,25001703540,2.50E+12,652,167692,1.739,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354100,25001703541,2.50E+12,611,145625,1.51,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354200,25001703542,2.50E+12,999,161477,1.674,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354300,25001703543,2.50E+12,949,97934,1.016,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354400,25001703544,2.50E+12,448,113750,1.18,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354500,25001703545,2.50E+12,561,172171,1.785,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354600,25001703546,2.50E+12,1086,62171,0.645,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354700,25001703547,2.50E+12,555,160057,1.66,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354800,25001703548,2.50E+12,398,119605,1.24,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017354900,25001703549,2.50E+12,1376,39619,0.411,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017355000,25001703550,2.50E+12,641,109253,1.133,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356100,25001703561,2.50E+12,756,88611,0.919,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356200,25001703562,2.50E+12,1163,97404,1.01,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356300,25001703563,2.50E+12,1135,86080,0.893,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356400,25001703564,2.50E+12,1954,113833,1.18,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356500,25001703565,2.50E+12,1685,105253,1.091,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356601,2.50E+12,2.50E+12,1045,118438,1.228,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356602,2.50E+12,2.50E+12,1026,103346,1.072,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017356700,25001703567,2.50E+12,1751,114563,1.188,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357100,25001703571,2.50E+12,1102,132500,1.374,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357200,25001703572,2.50E+12,839,177736,1.843,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357300,25001703573,2.50E+12,772,88214,0.915,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357400,25001703574,2.50E+12,647,130720,1.356,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357500,25001703575,2.50E+12,546,110250,1.143,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357600,25001703576,2.50E+12,597,100179,1.039,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357700,25001703577,2.50E+12,853,76080,0.789,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017357800,25001703578,2.50E+12,974,136852,1.419,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017358100,25001703581,2.50E+12,1433,144702,1.501,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017358300,25001703583,2.50E+12,1368,121563,1.261,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017358400,25001703584,2.50E+12,1416,164922,1.71,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017358500,25001703585,2.50E+12,1353,164476,1.706,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017358600,25001703586,2.50E+12,1728,142727,1.48,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017358700,25001703587,2.50E+12,1396,167935,1.741,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017359100,25001703591,2.50E+12,1557,121435,1.259,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017359300,25001703593,2.50E+12,2128,112500,1.167,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017360100,25001703601,2.50E+12,648,74228,0.77,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017360200,25001703602,2.50E+12,1731,202591,2.101,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017361100,25001703611,2.50E+12,1356,154615,1.603,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017361200,25001703612,2.50E+12,1215,153750,1.594,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017361300,25001703613,2.50E+12,1600,158300,1.642,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017362100,25001703621,2.50E+12,1385,170134,1.764,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017363101,2.50E+12,2.50E+12,2589,138972,1.441,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017363102,2.50E+12,2.50E+12,1337,119570,1.24,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017363201,2.50E+12,2.50E+12,794,158333,1.642,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017363202,2.50E+12,2.50E+12,960,130682,1.355,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017364101,2.50E+12,2.50E+12,1311,85850,0.89,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017364102,2.50E+12,2.50E+12,1356,91620,0.95,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017365100,25001703651,2.50E+12,2164,152165,1.578,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017365201,2.50E+12,2.50E+12,1456,164554,1.706,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017365202,2.50E+12,2.50E+12,1118,144583,1.499,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017366100,25001703661,2.50E+12,1242,112375,1.165,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017366200,25001703662,2.50E+12,2458,166333,1.725,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017367100,25001703671,2.50E+12,1092,191818,1.989,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017367200,25001703672,2.50E+12,1919,172596,1.79,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368101,2.50E+12,2.50E+12,1344,97576,1.012,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368102,2.50E+12,2.50E+12,960,89188,0.925,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368200,25001703682,2.50E+12,1058,113478,1.177,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368300,25001703683,2.50E+12,819,107201,1.112,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368400,25001703684,2.50E+12,1492,76063,0.789,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368500,25001703685,2.50E+12,540,46724,0.485,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368600,25001703686,2.50E+12,950,72642,0.753,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368700,25001703687,2.50E+12,508,48382,0.502,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368800,25001703688,2.50E+12,960,73259,0.76,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368901,2.50E+12,2.50E+12,1149,76713,0.796,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017368902,2.50E+12,2.50E+12,664,55323,0.574,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017369000,25001703690,2.50E+12,198,103889,1.077,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017369100,25001703691,2.50E+12,1118,99239,1.029,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017370101,2.50E+12,2.50E+12,1525,81473,0.845,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017370102,2.50E+12,2.50E+12,1303,76875,0.797,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017370200,25001703702,2.50E+12,2024,99053,1.027,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017370300,25001703703,2.50E+12,1386,65938,0.684,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017370400,25001703704,2.50E+12,1093,78536,0.814,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373100,25001703731,2.50E+12,975,122768,1.273,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373200,25001703732,2.50E+12,967,79256,0.822,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373300,25001703733,2.50E+12,537,107014,1.11,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373400,25001703734,2.50E+12,698,119083,1.235,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373500,25001703735,2.50E+12,1296,168750,1.75,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373600,25001703736,2.50E+12,697,222708,2.309,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373700,25001703737,2.50E+12,1071,204821,2.124,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373800,25001703738,2.50E+12,1355,134570,1.395,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017373900,25001703739,2.50E+12,1802,131707,1.366,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374000,25001703740,2.50E+12,1276,136000,1.41,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374100,25001703741,2.50E+12,1112,85417,0.886,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374200,25001703742,2.50E+12,1075,155846,1.616,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374300,25001703743,2.50E+12,961,181648,1.884,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374400,25001703744,2.50E+12,1325,214583,2.225,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374500,25001703745,2.50E+12,949,122688,1.272,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374600,25001703746,2.50E+12,1289,114375,1.186,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374700,25001703747,2.50E+12,1121,132129,1.37,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017374800,25001703748,2.50E+12,812,154167,1.599,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017382100,25001703821,2.50E+12,1366,112000,1.161,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017382200,25001703822,2.50E+12,1297,109601,1.137,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017382300,25001703823,2.50E+12,1496,149531,1.551,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017382400,25001703824,2.50E+12,1091,105469,1.094,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017382500,25001703825,2.50E+12,1081,106901,1.109,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017382600,25001703826,2.50E+12,2051,99203,1.029,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383100,25001703831,2.50E+12,2205,37894,0.393,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383200,25001703832,2.50E+12,1141,57852,0.6,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383300,25001703833,2.50E+12,643,59861,0.621,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383400,25001703834,2.50E+12,1274,67500,0.7,2
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383501,2.50E+12,2.50E+12,810,44524,0.462,1
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383502,2.50E+12,2.50E+12,562,79853,0.828,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383600,25001703836,2.50E+12,1515,79375,0.823,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383700,25001703837,2.50E+12,1494,92950,0.964,3
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383800,25001703838,2.50E+12,1480,107073,1.11,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383901,2.50E+12,2.50E+12,2214,105575,1.095,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017383902,2.50E+12,2.50E+12,1581,133620,1.386,5
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017384000,25001703840,2.50E+12,1697,111523,1.156,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017385100,25001703851,2.50E+12,1760,110583,1.147,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017385200,25001703852,2.50E+12,2492,119225,1.236,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017386100,25001703861,2.50E+12,1197,186058,1.929,6
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017387100,25001703871,2.50E+12,1187,120036,1.245,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017387201,2.50E+12,2.50E+12,1576,109015,1.13,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017387202,2.50E+12,2.50E+12,1032,120417,1.249,4
15764,"Cambridge-Newton-Framingham, MA",2007,96433,25017,25017388100,25001703881,2.50E+12,1321,116394,1.207,4
21604,"Essex County, MA",2007,82103,25009,25009000000,25000900000,2.50E+12,0,,,
21604,"Essex County, MA",2007,82103,25009,25009201100,25000902011,2.50E+12,964,101563,1.237,4
21604,"Essex County, MA",2007,82103,25009,25009202100,25000902021,2.50E+12,2163,104648,1.275,5
21604,"Essex County, MA",2007,82103,25009,25009202200,25000902022,2.50E+12,1583,118028,1.438,5
21604,"Essex County, MA",2007,82103,25009,25009203100,25000902031,2.50E+12,1968,123524,1.505,6
21604,"Essex County, MA",2007,82103,25009,25009203200,25000902032,2.50E+12,1268,146548,1.785,6
21604,"Essex County, MA",2007,82103,25009,25009203300,25000902033,2.50E+12,2162,100645,1.226,4
21604,"Essex County, MA",2007,82103,25009,25009204101,2.50E+12,2.50E+12,996,61300,0.747,2
21604,"Essex County, MA",2007,82103,25009,25009204102,2.50E+12,2.50E+12,1073,83405,1.016,4
21604,"Essex County, MA",2007,82103,25009,25009204200,25000902042,2.50E+12,1246,54583,0.665,1
21604,"Essex County, MA",2007,82103,25009,25009204300,25000902043,2.50E+12,806,49375,0.601,1
21604,"Essex County, MA",2007,82103,25009,25009204400,25000902044,2.50E+12,785,64627,0.787,2
21604,"Essex County, MA",2007,82103,25009,25009204500,25000902045,2.50E+12,699,80547,0.981,3
21604,"Essex County, MA",2007,82103,25009,25009204600,25000902046,2.50E+12,1177,67721,0.825,3
21604,"Essex County, MA",2007,82103,25009,25009204701,2.50E+12,2.50E+12,1390,70938,0.864,3
21604,"Essex County, MA",2007,82103,25009,25009204702,2.50E+12,2.50E+12,1708,85100,1.037,4
21604,"Essex County, MA",2007,82103,25009,25009205100,25000902051,2.50E+12,1356,76414,0.931,3
21604,"Essex County, MA",2007,82103,25009,25009205200,25000902052,2.50E+12,1394,66700,0.812,3
21604,"Essex County, MA",2007,82103,25009,25009205300,25000902053,2.50E+12,1097,85199,1.038,4
21604,"Essex County, MA",2007,82103,25009,25009205400,25000902054,2.50E+12,1350,84038,1.024,4
21604,"Essex County, MA",2007,82103,25009,25009205500,25000902055,2.50E+12,1035,46174,0.562,1
21604,"Essex County, MA",2007,82103,25009,25009205600,25000902056,2.50E+12,844,64808,0.789,2
21604,"Essex County, MA",2007,82103,25009,25009205700,25000902057,2.50E+12,1181,61158,0.745,2
21604,"Essex County, MA",2007,82103,25009,25009205800,25000902058,2.50E+12,664,39500,0.481,1
21604,"Essex County, MA",2007,82103,25009,25009205900,25000902059,2.50E+12,1009,42930,0.523,1
21604,"Essex County, MA",2007,82103,25009,25009206000,25000902060,2.50E+12,599,34260,0.417,1
21604,"Essex County, MA",2007,82103,25009,25009206100,25000902061,2.50E+12,783,33621,0.409,1
21604,"Essex County, MA",2007,82103,25009,25009206200,25000902062,2.50E+12,1141,33188,0.404,1
21604,"Essex County, MA",2007,82103,25009,25009206300,25000902063,2.50E+12,813,48151,0.586,1
21604,"Essex County, MA",2007,82103,25009,25009206400,25000902064,2.50E+12,1258,57320,0.698,2
21604,"Essex County, MA",2007,82103,25009,25009206500,25000902065,2.50E+12,707,56417,0.687,2
21604,"Essex County, MA",2007,82103,25009,25009206600,25000902066,2.50E+12,1057,48945,0.596,1
21604,"Essex County, MA",2007,82103,25009,25009206700,25000902067,2.50E+12,727,47683,0.581,1
21604,"Essex County, MA",2007,82103,25009,25009206800,25000902068,2.50E+12,604,27578,0.336,1
21604,"Essex County, MA",2007,82103,25009,25009206900,25000902069,2.50E+12,912,29890,0.364,1
21604,"Essex County, MA",2007,82103,25009,25009207000,25000902070,2.50E+12,471,34963,0.426,1
21604,"Essex County, MA",2007,82103,25009,25009207100,25000902071,2.50E+12,768,35519,0.433,1
21604,"Essex County, MA",2007,82103,25009,25009207200,25000902072,2.50E+12,615,35321,0.43,1
21604,"Essex County, MA",2007,82103,25009,25009208101,2.50E+12,2.50E+12,1454,63182,0.77,2
21604,"Essex County, MA",2007,82103,25009,25009208102,2.50E+12,2.50E+12,843,98049,1.194,4
21604,"Essex County, MA",2007,82103,25009,25009208200,25000902082,2.50E+12,1361,57583,0.701,2
21604,"Essex County, MA",2007,82103,25009,25009208300,25000902083,2.50E+12,2001,92977,1.132,4
21604,"Essex County, MA",2007,82103,25009,25009208400,25000902084,2.50E+12,1538,93779,1.142,4
21604,"Essex County, MA",2007,82103,25009,25009209100,25000902091,2.50E+12,1595,100642,1.226,4
21604,"Essex County, MA",2007,82103,25009,25009209200,25000902092,2.50E+12,1582,109545,1.334,5
21604,"Essex County, MA",2007,82103,25009,25009210100,25000902101,2.50E+12,2122,89534,1.091,4
21604,"Essex County, MA",2007,82103,25009,25009210200,25000902102,2.50E+12,1630,85231,1.038,4
21604,"Essex County, MA",2007,82103,25009,25009210300,25000902103,2.50E+12,1788,78438,0.955,3
21604,"Essex County, MA",2007,82103,25009,25009210400,25000902104,2.50E+12,1932,81552,0.993,3
21604,"Essex County, MA",2007,82103,25009,25009210500,25000902105,2.50E+12,1739,82747,1.008,4
21604,"Essex County, MA",2007,82103,25009,25009210600,25000902106,2.50E+12,1110,73889,0.9,3
21604,"Essex County, MA",2007,82103,25009,25009210700,25000902107,2.50E+12,784,75938,0.925,3
21604,"Essex County, MA",2007,82103,25009,25009210800,25000902108,2.50E+12,948,38176,0.465,1
21604,"Essex County, MA",2007,82103,25009,25009210900,25000902109,2.50E+12,927,85482,1.041,4
21604,"Essex County, MA",2007,82103,25009,25009211100,25000902111,2.50E+12,918,100714,1.227,4
21604,"Essex County, MA",2007,82103,25009,25009211200,25000902112,2.50E+12,1651,96250,1.172,4
